# [Sort by displacement]
# module_name  displacement  area  num_nets  disp*area  disp*num_nets  after_x  after_y  before_x  before_y
r525  0.188104  3.652219  24  0.686997  4.514495  11.456240  8.959483  11.276989  9.016510
r121  0.187088  6.045568  24  1.131056  4.490124  29.536363  1.128628  29.349274  1.128628
r756  0.187075  0.027265  24  0.005101  4.489812  38.623726  14.657877  38.439004  14.687458
r714  0.186837  6.045567  24  1.129537  4.484092  18.439947  17.434686  18.428786  17.621190
r596  0.185832  6.045568  24  1.123462  4.459976  19.361532  31.586675  19.177091  31.609368
r459  0.185811  6.045567  24  1.123330  4.459455  17.497834  12.427972  17.355902  12.547892
r232  0.185385  3.652219  24  0.677067  4.449242  19.027401  14.093579  19.015346  14.278572
r810  0.184963  0.027265  24  0.005043  4.439103  16.953031  3.968840  17.135477  3.938432
r627  0.184486  6.045568  24  1.115322  4.427663  11.059329  37.722972  11.114425  37.546905
r378  0.184404  6.045566  24  1.114824  4.425688  35.688222  41.776588  35.799754  41.923439
r41  0.184029  3.652219  24  0.672116  4.416707  30.180354  22.091911  30.180354  22.275941
r769  0.183719  6.045567  24  1.110682  4.409244  30.091699  3.512799  29.907981  3.512799
r398  0.183530  3.652218  24  0.670292  4.404723  40.336077  34.993543  40.186955  35.100528
r42  0.183392  3.652218  24  0.669786  4.401398  27.690311  22.030663  27.690311  22.214055
r537  0.183349  3.652219  24  0.669630  4.400370  21.059213  3.403143  21.242562  3.403143
r779  0.182681  3.652218  24  0.667190  4.384340  8.246566  14.446048  8.246566  14.628729
r431  0.182427  3.652219  24  0.666262  4.378242  43.625554  24.945999  43.625554  25.128426
r418  0.182330  3.652219  24  0.665907  4.375909  23.999500  33.576215  24.057959  33.748919
r231  0.182051  3.652219  24  0.664888  4.369213  0.890000  13.347384  0.890000  13.529435
r30  0.181689  3.652219  24  0.663569  4.360541  3.013858  7.978556  3.146836  7.854750
r342  0.181637  6.045566  24  1.098100  4.359295  21.587847  32.456911  21.576066  32.638165
r280  0.181623  3.652219  24  0.663325  4.358942  29.616868  10.127687  29.462156  10.032551
r475  0.181283  6.045569  24  1.095959  4.350794  12.140731  14.334630  12.140731  14.153347
r365  0.180561  3.652219  24  0.659448  4.333459  30.225815  38.636819  30.225815  38.817380
r441  0.179948  6.045567  24  1.087889  4.318758  15.823365  23.224754  15.823365  23.404702
r445  0.179806  6.045565  24  1.087031  4.315353  31.162454  16.778299  31.162454  16.598492
r506  0.179785  3.652219  24  0.656614  4.314837  14.509771  13.070490  14.689556  13.070490
r364  0.179058  3.652220  24  0.653958  4.297382  35.119059  39.140532  35.119059  39.319589
r142  0.178443  3.652219  24  0.651712  4.282625  44.199608  27.287771  44.312486  27.149568
r114  0.178205  3.652220  24  0.650844  4.276918  9.464762  39.187415  9.464762  39.365620
r91  0.177502  3.652219  24  0.648277  4.260051  39.912512  37.147157  40.054454  37.253737
r57  0.177215  3.652218  24  0.647229  4.253165  33.214847  24.578770  33.070993  24.475275
r508  0.177101  3.652219  24  0.646811  4.250423  12.733180  12.753865  12.556385  12.764260
r319  0.177066  6.045566  24  1.070466  4.249592  1.384497  20.853230  1.207431  20.853230
r788  0.177022  6.045569  24  1.070196  4.248518  38.613037  5.981745  38.613037  6.158767
r672  0.176003  3.652217  24  0.642803  4.224082  28.059296  36.041569  27.973956  35.887640
r208  0.175843  6.045569  24  1.063073  4.220240  30.658147  8.884418  30.482303  8.884418
r497  0.173945  6.045566  24  1.051597  4.174684  32.611548  4.124618  32.611548  3.950672
r339  0.173363  6.045566  24  1.048080  4.160724  11.669816  31.855468  11.673947  31.682154
r808  0.173134  3.652219  24  0.632325  4.155228  25.307811  6.115037  25.200740  6.251093
r194  0.172947  3.652217  24  0.631639  4.150724  41.291289  15.506410  41.129893  15.444266
r180  0.171942  3.652219  24  0.627968  4.126598  22.215139  27.339098  22.171328  27.172831
r606  0.171090  3.652219  24  0.624858  4.106159  12.473632  30.007674  12.644722  30.007674
r90  0.170441  6.045568  24  1.030412  4.090582  39.548070  37.625312  39.548070  37.454871
r744  0.168454  3.652219  24  0.615230  4.042893  0.868493  20.930130  0.868493  20.761676
r147  0.168263  3.652219  24  0.614533  4.038312  17.559594  33.697668  17.562751  33.865901
r437  0.167813  3.652220  24  0.612890  4.027508  6.541616  31.915842  6.541616  32.083655
r553  0.167246  3.652220  24  0.610821  4.013913  24.031926  8.216603  23.864680  8.216603
r357  0.166476  6.045567  24  1.006441  3.995420  23.271141  43.249057  23.271141  43.415533
r97  0.165424  3.652218  24  0.604164  3.970174  7.284290  38.934593  7.283644  38.769170
r628  0.165395  6.045566  24  0.999908  3.969485  13.719784  37.032038  13.719784  36.866643
r715  0.165296  6.045567  24  0.999309  3.967107  20.933951  17.493928  20.768655  17.493928
r638  0.164755  3.652218  24  0.601720  3.954110  25.960834  35.960487  25.960834  35.795732
r671  0.163953  3.652219  24  0.598792  3.934871  36.951467  33.664648  36.951467  33.500695
r76  0.163323  3.652219  24  0.596493  3.919763  30.140406  28.480975  30.115412  28.319576
r335  0.162573  3.652218  24  0.593753  3.901759  2.249543  31.663555  2.373227  31.558045
r9  0.162321  3.652220  24  0.592833  3.895712  23.829453  12.566831  23.675432  12.618071
r250  0.162211  3.652219  24  0.592431  3.893073  16.011966  6.703902  16.174177  6.703902
r614  0.161725  6.045565  24  0.977718  3.881397  24.043046  32.799770  24.204507  32.809015
r645  0.161331  8.045567  24  1.297996  3.871935  17.770770  43.238326  17.770770  43.399657
r60  0.161328  3.652218  24  0.589205  3.871873  25.975039  26.575079  26.136367  26.575079
r704  0.160698  3.652219  24  0.586905  3.856755  41.486732  21.707960  41.486732  21.868658
r177  0.159913  3.652220  24  0.584038  3.837914  42.136506  19.713314  42.189139  19.864317
r516  0.159849  6.045568  24  0.966376  3.836368  35.930909  6.084627  35.775912  6.123709
r683  0.159347  8.045566  24  1.282036  3.824325  35.970998  23.448974  36.106131  23.533417
r262  0.159103  3.652219  24  0.581078  3.818463  34.176200  4.110409  34.176200  3.951307
r500  0.158598  3.652219  24  0.579235  3.806351  39.626136  6.538148  39.467775  6.546810
r346  0.157734  3.652218  24  0.576080  3.785625  36.356887  29.367305  36.413649  29.220138
r568  0.154619  3.652218  24  0.564702  3.710854  29.835996  12.357834  29.835996  12.203215
r393  0.153903  6.045566  24  0.930433  3.693680  31.464546  28.209005  31.600567  28.137001
r573  0.153858  3.652219  24  0.561924  3.692600  5.135980  6.421989  5.212595  6.288563
r632  0.153642  6.045568  24  0.928852  3.687403  30.357344  34.808305  30.204536  34.824289
r314  0.153071  3.652219  24  0.559050  3.673709  27.519746  20.358004  27.672817  20.358004
r79  0.153054  3.652217  24  0.558988  3.673305  12.239516  32.489571  12.185165  32.346492
r608  0.152768  6.045565  24  0.923569  3.666431  1.113811  29.223861  1.113811  29.071093
r32  0.152370  6.045568  24  0.921165  3.656886  3.987517  19.138325  3.837283  19.163754
r415  0.152284  3.652218  24  0.556174  3.654814  40.890131  30.526160  41.042415  30.526160
r345  0.152184  6.045568  24  0.920036  3.652405  40.665265  34.825786  40.665265  34.977969
r127  0.152149  3.652220  24  0.555683  3.651588  34.151399  34.848151  34.151399  35.000300
r760  0.151479  3.652218  24  0.553234  3.635494  17.427590  19.072406  17.304233  19.160321
r323  0.151103  6.045566  24  0.913504  3.626476  14.418932  31.391385  14.570028  31.389912
r72  0.150979  6.045568  24  0.912754  3.623496  34.904114  31.561400  34.799325  31.452708
r7  0.149480  3.652219  24  0.545935  3.587528  32.096220  11.518050  32.113693  11.666506
r337  0.149072  6.045566  24  0.901227  3.577736  4.863461  31.821193  5.010811  31.798595
r774  0.147743  3.652220  24  0.539589  3.545826  34.371749  10.750329  34.230030  10.708573
r244  0.147607  6.045569  24  0.892367  3.542564  37.965213  3.753059  37.817606  3.753059
r603  0.146302  3.652219  24  0.534327  3.511248  26.210492  24.517415  26.210492  24.371113
r377  0.146182  6.045566  24  0.883755  3.508377  32.826536  42.277620  32.826536  42.423802
r27  0.145973  3.652220  24  0.533127  3.503360  19.233171  10.084977  19.379145  10.084977
r593  0.145621  6.045568  24  0.880360  3.494897  6.659514  26.720800  6.802327  26.692341
r494  0.145027  6.045567  24  0.876769  3.480643  18.858549  4.773558  18.722711  4.824359
r336  0.143734  6.045567  24  0.868955  3.449622  2.469046  31.676258  2.387446  31.557932
r380  0.143176  3.652219  24  0.522911  3.436230  41.964728  38.178898  42.107904  38.178898
r616  0.143165  6.045566  24  0.865511  3.435949  34.847549  36.634910  34.921529  36.512341
r402  0.142532  3.652220  24  0.520560  3.420777  14.815762  37.475124  14.673230  37.475124
r687  0.142279  3.652220  24  0.519633  3.414689  40.455967  28.592198  40.360265  28.486915
r195  0.141855  3.652219  24  0.518086  3.404520  40.249258  17.594596  40.249258  17.452741
r367  0.140573  3.652220  24  0.513404  3.373757  18.795261  37.681980  18.935834  37.681980
r243  0.140355  6.045568  24  0.848523  3.368511  35.081449  3.676292  35.081449  3.535937
r750  0.140188  6.045567  24  0.847515  3.364509  22.069466  9.798399  21.998555  9.677468
r253  0.139805  3.652218  24  0.510599  3.355325  13.034905  10.867652  13.108983  10.749086
r295  0.139209  3.652220  24  0.508423  3.341023  32.102396  13.722120  32.014495  13.614172
r646  0.138916  7.790401  24  1.082208  3.333974  26.773208  41.368203  26.885268  41.286106
r498  0.137877  6.045566  24  0.833547  3.309057  37.734122  1.227910  37.871999  1.227910
r286  0.137354  3.652219  24  0.501647  3.296495  1.057502  7.767817  1.057502  7.630463
r427  0.137060  6.045567  24  0.828603  3.289430  28.113068  21.549185  28.250127  21.549185
r729  0.137007  3.652219  24  0.500378  3.288156  12.939487  22.514549  13.044955  22.601997
r612  0.136784  6.045567  24  0.826939  3.282824  19.542303  37.846308  19.405518  37.846308
r333  0.136263  3.652220  24  0.497662  3.270307  14.962110  28.296698  14.909640  28.422453
r449  0.136119  3.652219  24  0.497135  3.266849  42.252888  17.690507  42.389006  17.690507
r252  0.134357  3.652219  24  0.490703  3.224577  10.780870  10.960979  10.875891  11.055968
r621  0.133830  3.652218  24  0.488776  3.211920  25.662129  31.506088  25.795959  31.506088
r792  0.133482  3.652218  24  0.487506  3.203574  23.014062  5.933323  23.147544  5.933323
r670  0.133242  3.652219  24  0.486631  3.197819  39.242705  33.338831  39.109464  33.338236
r148  0.129362  3.652220  24  0.472457  3.104676  10.247177  33.389375  10.136797  33.321918
r198  0.129104  3.652218  24  0.471515  3.098487  17.551467  21.961582  17.551467  21.832479
r446  0.129002  6.045566  24  0.779891  3.096052  35.861406  17.732385  35.732404  17.732385
r44  0.127501  0.027265  24  0.003476  3.060030  18.292172  23.731786  18.419674  23.731786
r187  0.127424  6.045567  24  0.770348  3.058165  14.748468  14.544812  14.748468  14.417388
r109  0.126194  3.652220  24  0.460888  3.028651  38.218493  36.380140  38.184066  36.501547
r807  0.124935  3.652218  24  0.456291  2.998448  29.634620  7.167776  29.632834  7.292699
r482  0.124247  6.045567  24  0.751141  2.981918  41.141519  9.158012  41.156036  9.281408
r80  0.123084  3.652218  24  0.449530  2.954019  4.174798  35.046119  4.051714  35.046119
r145  0.121409  3.652219  24  0.443412  2.913815  32.157375  34.125156  32.157375  34.246565
r794  0.120581  3.652218  24  0.440389  2.893951  15.660947  8.798961  15.744300  8.886094
r212  0.119853  7.261967  24  0.870366  2.876465  38.809317  13.387367  38.713241  13.459020
r58  0.119544  3.652220  24  0.436603  2.869066  30.518049  26.252177  30.637593  26.252177
r266  0.119236  3.652219  24  0.435476  2.861664  16.939006  1.048610  16.939006  0.929373
r476  0.119203  6.045567  24  0.720647  2.860862  13.367886  9.094327  13.248684  9.094327
r455  0.118996  3.652219  24  0.434600  2.855907  4.608432  25.933756  4.509474  25.867670
r130  0.117461  3.652220  24  0.428992  2.819055  16.802001  35.960981  16.882032  35.875004
r586  0.117356  3.652219  24  0.428611  2.816552  27.372375  18.503823  27.372375  18.386467
r202  0.116625  3.652220  24  0.425941  2.799004  9.217587  21.517021  9.100962  21.517021
r228  0.115284  3.652218  24  0.421043  2.766817  40.180459  4.549960  40.180459  4.434676
r536  0.113719  3.652220  24  0.415326  2.729251  25.582768  4.224699  25.696487  4.224699
r755  0.113642  3.652219  24  0.415044  2.727399  42.437355  10.434357  42.327006  10.407203
r458  0.113638  8.045569  24  0.914280  2.727304  14.627313  20.703382  14.740320  20.715334
r731  0.112506  6.045566  24  0.680165  2.700154  17.395713  14.895726  17.508220  14.895726
r735  0.112383  8.045567  24  0.904189  2.697203  36.146287  14.362958  36.148057  14.475328
r713  0.112065  6.045565  24  0.677497  2.689561  13.356172  24.164732  13.342307  24.053528
r795  0.111764  3.652218  24  0.408188  2.682343  15.127107  11.107605  15.048061  11.028592
r304  0.111347  6.045567  24  0.673157  2.672333  4.681752  16.563821  4.793100  16.563821
r94  0.110450  3.652219  24  0.403389  2.650812  26.083627  33.829123  26.083627  33.718672
r554  0.110435  3.652218  24  0.403333  2.650442  21.642781  7.754919  21.753175  7.751889
r320  0.109096  6.045568  24  0.659549  2.618310  3.906748  21.684228  3.804692  21.722783
r83  0.108606  6.045567  24  0.656587  2.606551  11.427485  40.049895  11.507579  40.123245
r575  0.107283  6.045567  24  0.648586  2.574791  1.290914  13.697092  1.290914  13.804374
r131  0.106729  3.652219  24  0.389799  2.561503  10.208503  35.538127  10.208503  35.644856
r356  0.106591  6.045568  24  0.644406  2.558194  14.767030  41.839658  14.767855  41.946247
r426  0.106069  8.045567  24  0.853388  2.545665  23.723513  24.031831  23.723513  23.925762
r129  0.105609  3.652218  24  0.385706  2.534608  21.388779  36.889600  21.483875  36.843665
r504  0.104042  3.652218  24  0.379985  2.497015  19.391943  12.212082  19.287900  12.212082
r324  0.103008  6.045568  24  0.622742  2.472192  17.062176  31.207830  16.959169  31.207830
r741  0.101988  3.652218  24  0.372481  2.447705  23.488045  20.601644  23.590033  20.601644
r585  0.101424  3.652220  24  0.370424  2.434186  29.656082  18.367984  29.554657  18.367984
r52  0.097365  6.045567  24  0.588629  2.336770  19.446151  28.760794  19.419142  28.667249
r24  0.096838  3.652219  24  0.353675  2.324123  30.056785  14.349924  29.959946  14.349924
r369  0.096800  3.652220  24  0.353537  2.323211  6.955744  40.756949  6.858943  40.756949
r552  0.095843  3.652219  24  0.350040  2.300234  25.941062  8.640869  25.845219  8.640869
r623  0.094649  3.652219  24  0.345679  2.271578  14.049204  31.890077  14.139772  31.862582
r279  0.093629  3.652220  24  0.341955  2.247107  31.577546  10.019813  31.570743  9.926431
r456  0.093469  3.652218  24  0.341371  2.243268  6.578061  25.197200  6.547613  25.108829
r533  0.092031  6.045568  24  0.556382  2.208754  33.080785  6.714338  33.002935  6.665255
r298  0.091918  3.652219  24  0.335704  2.206027  23.043177  14.643807  22.979726  14.710311
r665  0.090449  6.045567  24  0.546816  2.170778  29.071298  27.017986  28.981680  27.030219
r82  0.089034  6.045569  24  0.538262  2.136821  8.803961  39.424633  8.714927  39.424633
r348  0.088416  3.652219  24  0.322913  2.121974  29.556708  30.196612  29.468292  30.196612
r166  0.088381  3.652218  24  0.322786  2.121140  8.437897  29.699231  8.383019  29.629952
r578  0.088091  6.045566  24  0.532560  2.114184  12.536485  26.749022  12.624576  26.749022
r210  0.086186  40.165044  24  3.461673  2.068469  38.541991  3.617288  38.455805  3.617288
r443  0.084649  8.045567  24  0.681049  2.031575  44.584319  20.133695  44.584319  20.218344
r542  0.083923  3.652220  24  0.306505  2.014150  6.999802  9.878331  6.925196  9.839900
r169  0.083186  6.045568  24  0.502905  1.996458  11.900308  21.479784  11.900308  21.562970
r223  0.082620  6.045568  24  0.499482  1.982868  21.606571  5.004595  21.606571  4.921975
r465  0.081636  3.652219  24  0.298152  1.959261  44.230398  10.497104  44.312034  10.497104
r186  0.081492  6.045568  24  0.492664  1.955802  11.797834  19.055976  11.797834  18.974484
r322  0.081403  6.045567  24  0.492126  1.953666  9.149016  21.883702  9.230419  21.883702
r397  0.080886  3.652220  24  0.295412  1.941256  42.591429  34.195246  42.547961  34.263459
r287  0.080461  3.652219  24  0.293861  1.931060  4.504084  14.635778  4.557759  14.695719
r281  0.079642  3.652218  24  0.290869  1.911400  23.010086  10.194577  22.931983  10.179003
